Timestamp,Temperature,Humidity,Annotation
2024-03-03 00:10:00,22.4,13.1,0
2024-03-03 00:15:00,22.5,13.1,0
2024-03-03 00:20:00,22.7,12.8,0
2024-03-03 00:25:00,22.8,13.0,0
2024-03-03 00:30:00,23.2,13.0,0
2024-03-03 00:35:00,23.9,12.5,0
2024-03-03 00:40:00,24.9,11.9,0
2024-03-03 00:45:00,26.0,11.4,0
2024-03-03 00:50:00,27.3,10.8,0
2024-03-03 00:55:00,28.6,10.3,0
2024-03-03 01:00:00,29.9,9.88,0
2024-03-03 01:05:00,31.2,9.5,0
2024-03-03 01:10:00,32.4,9.17,0
2024-03-03 01:15:00,33.5,8.93,0
2024-03-03 01:20:00,34.4,8.72,0
2024-03-03 01:25:00,35.4,8.54,0
2024-03-03 01:30:00,36.3,8.44,0
2024-03-03 01:35:00,37.1,8.35,0
2024-03-03 01:40:00,37.5,8.47,0
2024-03-03 01:45:00,37.6,8.57,0
2024-03-03 01:50:00,37.5,8.71,0
2024-03-03 01:55:00,37.3,8.9,0
2024-03-03 02:00:00,37.1,9.17,0
2024-03-03 02:05:00,36.8,9.45,0
2024-03-03 02:10:00,36.5,9.73,0
2024-03-03 02:15:00,36.1,9.89,0
2024-03-03 02:20:00,35.7,9.99,0
2024-03-03 02:25:00,35.4,10.2,0
2024-03-03 02:30:00,35.0,10.3,0
2024-03-03 02:35:00,34.6,10.3,0
2024-03-03 02:40:00,34.3,10.4,0
2024-03-03 02:45:00,33.9,10.6,0
2024-03-03 02:50:00,33.6,10.7,0
2024-03-03 02:55:00,33.3,10.9,0
2024-03-03 03:00:00,33.0,10.9,0
2024-03-03 03:05:00,32.6,11.0,0
2024-03-03 03:10:00,32.4,10.9,0
2024-03-03 03:15:00,32.1,10.9,0
2024-03-03 03:20:00,31.9,11.0,0
2024-03-03 03:25:00,31.6,11.0,0
2024-03-03 03:30:00,31.4,11.0,0
2024-03-03 03:35:00,31.3,11.0,0
2024-03-03 03:40:00,31.1,11.0,0
2024-03-03 03:45:00,30.9,11.0,0
2024-03-03 03:50:00,30.7,11.1,0
2024-03-03 03:55:00,30.5,11.1,0
2024-03-03 04:00:00,30.3,11.2,0
2024-03-03 04:05:00,30.1,11.2,0
2024-03-03 04:10:00,30.0,11.2,0
2024-03-03 04:15:00,29.8,11.3,0
2024-03-03 04:20:00,29.6,11.3,0
2024-03-03 04:25:00,29.5,11.3,0
2024-03-03 04:30:00,29.4,11.3,0
2024-03-03 04:35:00,29.3,11.2,0
2024-03-03 04:40:00,29.1,11.3,0
2024-03-03 04:45:00,29.0,11.3,0
2024-03-03 04:50:00,28.8,11.3,0
2024-03-03 04:55:00,28.7,11.3,0
2024-03-03 05:00:00,28.6,11.2,0
2024-03-03 05:05:00,28.5,11.3,0
2024-03-03 05:10:00,28.3,11.4,0
2024-03-03 05:15:00,28.2,11.5,0
2024-03-03 05:20:00,28.1,11.5,0
2024-03-03 05:25:00,28.0,11.4,0
2024-03-03 05:30:00,27.9,11.5,0
2024-03-03 05:35:00,27.9,11.7,0
2024-03-03 05:40:00,27.7,11.5,0
2024-03-03 05:45:00,27.6,11.4,0
2024-03-03 05:50:00,27.4,11.5,0
2024-03-03 05:55:00,27.3,11.6,0
2024-03-03 06:00:00,27.2,11.5,0
2024-03-03 06:05:00,27.2,11.7,0
2024-03-03 06:10:00,27.2,11.7,0
2024-03-03 06:15:00,27.1,11.7,0
2024-03-03 06:20:00,27.0,11.7,0
2024-03-03 06:25:00,26.8,11.8,0
2024-03-03 06:30:00,26.6,11.8,0
2024-03-03 06:35:00,26.6,11.7,0
2024-03-03 06:40:00,26.5,11.6,0
2024-03-03 06:45:00,26.4,11.5,0
2024-03-03 06:50:00,26.2,11.6,0
2024-03-03 06:55:00,26.0,11.6,0
2024-03-03 07:00:00,25.9,11.7,0
2024-03-03 07:05:00,25.8,11.7,0
2024-03-03 07:10:00,25.6,11.7,0
2024-03-03 07:15:00,25.5,11.7,0
2024-03-03 07:20:00,25.5,11.7,0
2024-03-03 07:25:00,25.2,11.8,0
2024-03-03 07:30:00,25.1,11.8,0
2024-03-03 07:35:00,25.0,11.6,0
2024-03-03 07:40:00,24.9,11.4,0
2024-03-03 07:45:00,24.8,11.2,0
2024-03-03 07:50:00,24.7,11.1,0
2024-03-03 07:55:00,24.5,11.4,0
2024-03-03 08:00:00,24.4,11.5,0
2024-03-03 08:05:00,24.3,11.5,0
2024-03-03 08:10:00,24.1,11.5,0
2024-03-03 08:15:00,24.0,11.4,0
2024-03-03 08:20:00,23.9,11.4,0
2024-03-03 08:25:00,23.8,11.5,0
2024-03-03 08:30:00,23.6,11.6,0
2024-03-03 08:35:00,23.6,11.8,0
2024-03-03 08:40:00,23.5,11.9,0
2024-03-03 08:45:00,23.4,11.9,0
2024-03-03 08:50:00,23.3,11.9,0
2024-03-03 08:55:00,23.3,11.9,0
2024-03-03 09:00:00,23.2,11.9,0
2024-03-03 09:05:00,23.2,11.9,0
2024-03-03 09:10:00,23.2,11.7,0
2024-03-03 09:15:00,23.1,12.0,0
2024-03-03 09:20:00,23.1,12.1,0
2024-03-03 09:25:00,23.1,12.1,0
2024-03-03 09:30:00,23.0,12.9,0
2024-03-03 09:35:00,23.0,13.1,0
2024-03-03 09:40:00,22.9,13.7,0
2024-03-03 09:45:00,23.4,13.7,0
2024-03-03 09:50:00,23.9,13.6,0
2024-03-03 09:55:00,24.0,14.5,0
2024-03-03 10:00:00,24.2,14.6,1
2024-03-03 10:05:00,24.6,14.6,1
2024-03-03 10:10:00,24.9,14.6,1
2024-03-03 10:15:00,25.2,15.0,0
2024-03-03 10:20:00,25.5,14.6,0
2024-03-03 10:25:00,25.9,14.9,0
2024-03-03 10:30:00,26.5,15.5,0
2024-03-03 10:35:00,27.0,15.8,0
2024-03-03 10:40:00,27.4,17.1,0
2024-03-03 10:45:00,27.9,17.1,0
2024-03-03 10:50:00,28.4,17.0,0
2024-03-03 10:55:00,28.7,16.7,0
2024-03-03 11:00:00,29.2,16.5,0
2024-03-03 11:05:00,30.0,16.0,0
2024-03-03 11:10:00,30.9,16.1,0
2024-03-03 11:15:00,31.3,18.1,0
2024-03-03 11:20:00,31.7,18.2,0
2024-03-03 11:25:00,32.2,23.7,0
2024-03-03 11:30:00,32.7,24.4,0
2024-03-03 11:35:00,33.0,18.9,0
2024-03-03 11:40:00,33.3,17.5,0
2024-03-03 11:45:00,33.6,17.0,0
2024-03-03 11:50:00,33.6,17.8,0
2024-03-03 11:55:00,33.6,18.1,0
2024-03-03 12:00:00,33.6,18.8,0
2024-03-03 12:05:00,33.6,18.9,0
2024-03-03 12:10:00,33.6,20.1,0
2024-03-03 12:15:00,33.6,18.9,0
2024-03-03 12:20:00,33.5,18.3,0
2024-03-03 12:25:00,33.6,18.4,0
2024-03-03 12:30:00,33.7,18.0,0
2024-03-03 12:35:00,33.9,18.3,0
2024-03-03 12:40:00,33.9,18.5,0
2024-03-03 12:45:00,34.0,18.6,0
2024-03-03 12:50:00,34.1,18.1,0
2024-03-03 12:55:00,34.1,17.9,0
2024-03-03 13:00:00,34.3,17.6,0
2024-03-03 13:05:00,34.4,17.1,0
2024-03-03 13:10:00,34.5,17.2,0
2024-03-03 13:15:00,34.6,17.0,0
2024-03-03 13:20:00,34.8,16.9,0
2024-03-03 13:25:00,34.8,16.9,0
2024-03-03 13:30:00,34.9,16.9,0
2024-03-03 13:35:00,34.9,16.6,0
2024-03-03 13:40:00,34.9,16.5,0
2024-03-03 13:45:00,34.9,16.7,0
2024-03-03 13:50:00,35.0,16.3,0
2024-03-03 13:55:00,35.2,16.4,0
2024-03-03 14:00:00,35.3,17.1,0
2024-03-03 14:05:00,35.4,17.1,0
2024-03-03 14:10:00,35.4,17.2,0
2024-03-03 14:15:00,35.4,17.4,0
2024-03-03 14:20:00,35.4,17.4,0
2024-03-03 14:25:00,35.2,17.3,0
2024-03-03 14:30:00,35.1,17.6,0
2024-03-03 14:35:00,35.0,17.5,0
2024-03-03 14:40:00,34.9,17.4,0
2024-03-03 14:45:00,34.8,17.6,0
2024-03-03 14:50:00,34.8,17.5,0
2024-03-03 14:55:00,34.8,17.4,0
2024-03-03 15:00:00,34.9,18.1,0
2024-03-03 15:05:00,34.9,18.0,0
2024-03-03 15:10:00,34.9,16.6,0
2024-03-03 15:15:00,34.9,17.2,0
2024-03-03 15:20:00,35.0,18.0,0
2024-03-03 15:25:00,35.1,18.0,0
2024-03-03 15:30:00,35.1,17.5,0
2024-03-03 15:35:00,35.0,17.2,0
2024-03-03 15:40:00,34.9,16.7,0
2024-03-03 15:45:00,34.9,16.6,0
2024-03-03 15:50:00,34.8,17.1,0
2024-03-03 15:55:00,34.7,17.1,0
2024-03-03 16:00:00,34.6,17.2,0
2024-03-03 16:05:00,34.5,17.7,0
2024-03-03 16:10:00,34.4,17.8,0
2024-03-03 16:15:00,34.3,18.0,0
2024-03-03 16:20:00,34.3,18.7,0
2024-03-03 16:25:00,34.3,19.2,0
2024-03-03 16:30:00,34.2,19.2,0
2024-03-03 16:35:00,34.1,19.0,0
2024-03-03 16:40:00,34.0,18.8,0
2024-03-03 16:45:00,33.8,18.7,0
2024-03-03 16:50:00,33.7,18.7,0
2024-03-03 16:55:00,33.5,18.6,0
2024-03-03 17:00:00,33.3,18.4,0
2024-03-03 17:05:00,33.1,17.6,0
2024-03-03 17:10:00,32.9,16.6,0
2024-03-03 17:15:00,32.7,15.5,0
2024-03-03 17:20:00,32.5,14.8,0
2024-03-03 17:25:00,32.3,14.6,0
2024-03-03 17:30:00,32.0,14.6,0
2024-03-03 17:35:00,31.7,14.9,0
2024-03-03 17:40:00,31.4,14.9,0
2024-03-03 17:45:00,31.2,15.0,0
2024-03-03 17:50:00,31.0,14.7,0
2024-03-03 17:55:00,30.8,14.7,0
2024-03-03 18:00:00,30.6,14.4,0
2024-03-03 18:05:00,30.5,14.2,0
2024-03-03 18:10:00,30.3,14.4,0
2024-03-03 18:15:00,30.1,14.7,0
2024-03-03 18:20:00,29.9,14.9,0
2024-03-03 18:25:00,29.8,14.6,0
2024-03-03 18:30:00,29.7,14.3,0
2024-03-03 18:35:00,29.6,14.2,0
2024-03-03 18:40:00,29.5,14.2,0
2024-03-03 18:45:00,29.3,13.9,0
2024-03-03 18:50:00,29.2,14.3,0
2024-03-03 18:55:00,29.0,14.4,0
2024-03-03 19:00:00,28.7,15.6,0
2024-03-03 19:05:00,28.5,15.9,0
2024-03-03 19:10:00,28.3,15.5,0
2024-03-03 19:15:00,28.0,14.8,0
2024-03-03 19:20:00,27.9,14.3,0
2024-03-03 19:25:00,27.6,14.3,0
2024-03-03 19:30:00,27.3,14.8,0
2024-03-03 19:35:00,27.1,14.7,0
2024-03-03 19:40:00,26.8,14.9,0
2024-03-03 19:45:00,26.5,15.1,0
2024-03-03 19:50:00,26.2,15.0,0
2024-03-03 19:55:00,25.9,15.3,0
2024-03-03 20:00:00,25.6,16.4,0
2024-03-03 20:05:00,25.4,16.7,0
2024-03-03 20:10:00,25.1,16.7,0
2024-03-03 20:15:00,24.8,17.1,0
2024-03-03 20:20:00,24.5,18.1,0
2024-03-03 20:25:00,24.4,18.6,0
2024-03-03 20:30:00,24.6,18.2,0
2024-03-03 20:35:00,24.3,17.9,0
2024-03-03 20:40:00,24.2,18.0,0
2024-03-03 20:45:00,24.0,18.0,0
2024-03-03 20:50:00,23.8,18.7,0
2024-03-03 20:55:00,23.7,18.4,0
2024-03-03 21:00:00,23.5,18.4,0
2024-03-03 21:05:00,23.3,17.7,0
2024-03-03 21:10:00,23.2,17.4,0
2024-03-03 21:15:00,23.1,17.6,0
2024-03-03 21:20:00,23.2,17.9,0
2024-03-03 21:25:00,23.3,18.4,0
2024-03-03 21:30:00,23.5,18.8,0
2024-03-03 21:35:00,23.7,19.4,0
2024-03-03 21:40:00,24.2,21.2,0
2024-03-03 21:45:00,24.8,19.3,0
2024-03-03 21:50:00,25.6,18.6,0
2024-03-03 21:55:00,26.3,18.2,0
2024-03-03 22:00:00,26.8,18.2,0
2024-03-03 22:05:00,27.2,18.0,0
2024-03-03 22:10:00,27.6,17.5,0
2024-03-03 22:15:00,28.0,17.3,0
2024-03-03 22:20:00,28.2,17.2,0
2024-03-03 22:25:00,28.4,17.7,0
2024-03-03 22:30:00,28.5,17.9,0
2024-03-03 22:35:00,28.6,17.6,0
2024-03-03 22:40:00,28.6,17.6,0
2024-03-03 22:45:00,28.6,18.3,0
2024-03-03 22:50:00,28.6,18.5,0
2024-03-03 22:55:00,28.7,18.5,0
2024-03-03 23:00:00,28.7,18.0,0
2024-03-03 23:05:00,28.7,17.8,0
2024-03-03 23:10:00,28.7,17.8,0
2024-03-03 23:15:00,28.7,17.7,0
2024-03-03 23:20:00,28.7,17.5,0
2024-03-03 23:25:00,28.7,17.3,0
2024-03-03 23:30:00,28.7,17.1,0
2024-03-03 23:35:00,28.7,17.1,0
2024-03-03 23:40:00,28.7,16.8,0
2024-03-03 23:45:00,28.7,16.6,0
2024-03-03 23:50:00,28.6,16.5,0
2024-03-03 23:55:00,28.6,16.4,0
